ID,Price
79897,11982.04
79898,16768.15
79899,11284.97
79900,20092.3
79901,22188.62
79902,12193.42
79903,44655.54
79904,27337.9
79905,31355.59
79906,23870.05
79907,24520.99
79908,25447.76
79909,23129.9
79910,25422.46
79911,41482.2
79912,26323.86
79913,26273.58
79914,47281.64
79915,19097.98
79916,17836.5
79917,25284.22
79918,31911.55
79919,34449.1
79920,16993.86
79921,28735.1
79922,39128.87
79923,16242.56
79924,38813.94
79925,19425.06
79926,26669.55
79927,10849.77
79928,27648.87
79929,28169.94
79930,22161.56
79931,18006.3
79932,19110.97
79933,15017.78
79934,12202.92
79935,17279.14
79936,11837.51
79937,13031.01
79938,7277.32
79939,17686.28
79940,33640.77
79941,6482.41
79942,31693.0
79943,8979.18
79944,9909.19
79945,37720.64
79946,22414.34
79947,9074.54
79948,17412.3
79949,10645.33
79950,16132.44
79951,10560.89
79952,26692.49
79953,14253.14
79954,22435.78
79955,52395.02
79956,19753.16
79957,28864.08
79958,37339.25
79959,13314.24
79960,7852.77
79961,12859.23
79962,18673.42
79963,14638.83
79964,14345.16
79965,9047.46
79966,41404.9
79967,18885.53
79968,38242.66
79969,21735.82
79970,15470.3
79971,16665.25
79972,9256.16
79973,14134.57
79974,38492.52
79975,6539.33
79976,10616.53
79977,28113.93
79978,34016.05
79979,31084.68
79980,16215.5
79981,12331.38
79982,16331.21
79983,14058.32
79984,18456.41
79985,6716.01
79986,17340.21
79987,21933.47
79988,19586.74
79989,12244.07
79990,31787.86
79991,28908.54
79992,13891.22
79993,24008.64
79994,11649.27
79995,24635.85
79996,13625.11
79997,22220.11
79998,9331.27
79999,35663.11
80000,13826.28
80001,14034.2
80002,23961.8
80003,16921.78
80004,13334.53
80005,14388.77
80006,7060.76
80007,17511.68
80008,23657.36
80009,12879.72
80010,30693.97
80011,33589.96
80012,6818.97
80013,21844.8
80014,18525.28
80015,14921.52
80016,16836.31
80017,13606.91
80018,6412.79
80019,27544.99
80020,15825.43
80021,8010.46
80022,33509.01
80023,18013.87
80024,17234.85
80025,26559.84
80026,15911.0
80027,6326.76
80028,29000.96
80029,41831.12
80030,33124.36
80031,22061.02
80032,25993.43
80033,31733.91
80034,39401.65
80035,31909.92
80036,29016.61
80037,11953.1
80038,14455.92
80039,16331.76
80040,20762.9
80041,7674.16
80042,34653.03
80043,19831.4
80044,9121.86
80045,8049.55
80046,17175.22
80047,13074.06
80048,31435.19
80049,10379.47
80050,25771.94
80051,30462.44
80052,6703.0
80053,14453.06
80054,12273.42
80055,11505.65
80056,13315.46
80057,16785.22
80058,25051.18
80059,30860.7
80060,18583.77
80061,22285.67
80062,20831.17
80063,10729.57
80064,19223.63
80065,15634.61
80066,19016.94
80067,6633.34
80068,49747.92
80069,7093.78
80070,19780.48
80071,53480.46
80072,17495.55
80073,52816.90115873016
80074,34784.86
80075,17279.98
80076,22551.21
80077,10807.15
80078,17983.04
80079,11382.53
80080,45565.69
80081,22716.95
80082,15969.43
80083,17462.03
80084,18949.69
80085,26432.43
80086,8031.77
80087,35277.87
80088,7837.88
80089,32773.67
80090,32546.36
80091,22858.24
80092,10503.81
80093,21544.68
80094,27350.31
80095,17177.04
80096,17945.86
80097,42131.15
80098,9095.22
80099,22233.18
80100,22482.1
80101,22930.78
80102,15430.26
80103,26309.58
80104,13879.48
80105,16172.5
80106,29400.52
80107,13905.42
80108,35492.2
80109,10625.48
80110,11790.56
80111,12226.54
80112,14509.68
80113,12467.25
80114,12656.74
80115,29863.98
80116,12266.96
80117,37608.27
80118,11620.68
80119,28315.06
80120,6634.89
80121,6343.19
80122,18402.35
80123,13527.83
80124,28484.0
80125,14526.16
80126,9883.24
80127,18371.84
80128,17212.41
80129,21662.01
80130,17372.24
80131,9345.82
80132,6822.65
80133,33070.36
80134,14979.76
80135,27944.05
80136,22037.86
80137,35040.88
80138,20426.92
80139,14467.78
80140,15389.79
80141,28527.92
80142,10618.68
80143,35016.0
80144,15737.4
80145,36342.84
80146,36499.22
80147,14567.08
80148,8041.25
80149,13950.77
80150,28060.84
80151,17874.21
80152,31875.38
80153,30791.72
80154,22495.68
80155,22629.48
80156,16929.62
80157,14856.59
80158,12644.04
80159,21016.52
80160,17420.91
80161,15417.79
80162,9488.31
80163,11722.33
80164,5996.43
80165,15356.23
80166,17792.82
80167,14541.1
80168,20523.58
80169,17170.38
80170,16010.97
80171,7494.97
80172,24691.97
80173,38328.29
80174,23051.35
80175,24250.4
80176,36028.63
80177,19328.09
80178,19890.54
80179,15264.46
80180,28208.78
80181,11793.16
80182,28635.69
80183,28122.61
80184,7950.42
80185,11009.07
80186,16548.5
80187,13872.06
80188,16504.32
80189,15268.57
80190,16060.65
80191,31330.03
80192,32321.39
80193,48673.34
80194,22778.49
80195,13039.53
80196,16315.22
80197,26558.6
80198,24236.0
80199,10080.95
80200,20569.92
80201,12240.53
80202,19244.14
80203,20363.53
80204,15832.45
80205,17755.79
80206,16513.04
80207,11101.57
80208,14461.48
80209,27747.64
80210,12605.27
80211,11724.98
80212,16412.26
80213,15532.11
80214,33939.31
80215,12349.12
80216,36085.21
80217,18422.36
80218,15057.89
80219,17382.19
80220,27251.39
80221,9744.14
80222,21348.28
80223,34977.52
80224,18725.96
80225,37988.74
80226,15658.31
80227,22433.73
80228,6700.19
80229,28448.85
80230,21463.82
80231,7779.66
80232,14947.37
80233,17627.13
80234,13246.97
80235,21459.44
80236,12667.92
80237,31203.62
80238,18803.16
80239,32806.75
80240,20787.42
80241,13741.01
80242,15031.58
80243,16161.5
80244,16566.47
80245,17829.03
80246,17449.14
80247,21441.22
80248,17992.92
80249,9381.83
80250,14041.13
80251,34808.67
80252,12343.37
80253,20256.71
80254,55772.77
80255,8163.61
80256,7780.12
80257,24947.22
80258,20225.08
80259,25292.21
80260,38457.95
80261,13755.06
80262,15558.05
80263,12693.99
80264,44254.79
80265,36192.51
80266,17184.68
80267,12334.5
80268,14435.43
80269,13197.94
80270,15981.39
80271,44553.28
80272,16599.77
80273,17639.96
80274,15937.61
80275,10917.28
80276,15805.0
80277,40527.48
80278,43803.36
80279,31632.68
80280,7529.74
80281,7824.05
80282,19700.07
80283,26704.8
80284,17096.47
80285,18109.8
80286,20236.36
80287,27379.09
80288,17819.5
80289,18667.15
80290,23530.58
80291,34626.52
80292,23610.31
80293,11467.81
80294,30967.23
80295,13304.15
80296,9992.71
80297,14770.81
80298,23101.01
80299,12343.78
80300,9971.08
80301,16362.64
80302,12558.42
80303,11040.82
80304,28720.92
80305,23937.08
80306,7770.08
80307,18544.68
80308,18274.36
80309,20557.81
80310,15951.47
80311,28840.26
80312,19392.98
80313,48538.34
80314,25117.01
80315,30468.98
80316,17245.35
80317,30959.62
80318,11741.26
80319,36987.94
80320,18308.08
80321,9583.15
80322,22649.63
80323,12099.07
80324,15175.98
80325,27904.66
80326,16388.85
80327,21090.57
80328,33782.46
80329,29071.87
80330,12733.33
80331,16982.19
80332,19711.86
80333,23923.85
80334,14338.73
80335,18478.88
80336,16760.08
80337,16758.41
80338,28195.82
80339,7698.83
80340,12058.72
80341,26226.44
80342,10077.44
80343,28060.64
80344,21114.96
80345,9472.66
80346,21997.91
80347,45960.22
80348,16252.43
80349,13218.14
80350,19202.36
80351,37073.3
80352,23178.44
80353,12847.45
80354,16292.84
80355,12079.46
80356,23168.68
80357,21658.91
80358,37250.04
80359,33178.01
80360,11906.28
80361,18333.55
80362,10537.1
80363,19683.87
80364,28257.17
80365,15245.01
80366,38283.8
80367,13376.98
80368,17039.86
80369,18943.06
80370,32362.64
80371,28515.08
80372,20565.99
80373,11228.86
80374,35721.19
80375,9310.49
80376,41827.63
80377,28770.44
80378,33573.73
80379,17898.68
80380,16982.64
80381,10463.44
80382,8303.17
80383,15830.07
80384,32221.71
80385,19975.53
80386,25340.14
80387,8398.67
80388,21145.51
80389,20488.67
80390,21840.37
80391,11783.5
80392,18035.42
80393,15433.15
80394,28783.54
80395,23201.26
80396,15226.57
80397,44444.06
80398,13626.13
80399,20323.59
80400,16887.35
80401,8630.02
80402,18596.42
80403,14617.7
80404,21547.91
80405,19729.17
80406,6773.04
80407,32734.24
80408,13538.79
80409,15097.77
80410,23782.91
80411,21526.65
80412,26359.4
80413,10649.22
80414,13193.71
80415,54727.37
80416,27319.81
80417,14508.43
80418,47219.22
80419,15964.38
80420,30280.37
80421,10163.47
80422,32558.73
80423,21943.57
80424,13768.13
80425,10060.36
80426,11552.17
80427,13283.07
80428,14409.62
80429,24272.73
80430,11943.87
80431,17979.32
80432,9662.66
80433,17481.25
80434,8418.3
80435,18162.53
80436,11745.14
80437,15464.12
80438,29975.48
80439,22622.86
80440,21905.5
80441,15307.33
80442,13443.18
80443,9251.54
80444,10324.92
80445,28407.03
80446,28587.17
80447,29899.17
80448,7915.19
80449,32162.54
80450,27133.47
80451,27345.01
80452,20275.58
80453,31637.13
80454,20719.0
80455,15346.71
80456,20410.18
80457,14739.38
80458,18197.51
80459,22850.43
80460,55557.99
80461,14268.02
80462,10813.61
80463,25811.51
80464,8838.85
80465,14371.53
80466,12899.73
80467,18833.57
80468,20618.5
80469,26711.33
80470,12220.25
80471,20696.45
80472,12647.57
80473,26361.28
80474,22964.56
80475,26393.62
80476,19690.22
80477,22356.31
80478,14781.26
80479,28921.7
80480,40276.82
80481,15076.26
80482,13831.25
80483,17282.61
80484,28349.83
80485,12126.93
80486,32424.54
80487,10718.57
80488,17739.79
80489,14125.92
80490,20959.41
80491,12916.17
80492,9789.36
80493,18012.53
80494,9384.99
80495,16511.76
80496,19489.67
80497,15470.71
80498,19013.03
80499,15974.62
80500,27119.99
80501,13169.25
80502,16551.73
80503,8099.87
80504,16767.14
80505,9033.77
80506,24049.62
80507,12490.61
80508,16863.47
80509,8495.18
80510,27144.76
80511,31241.26
80512,9600.37
80513,16075.33
80514,29018.26
80515,14777.06
80516,11649.52
80517,15087.6
80518,47940.17
80519,28086.07
80520,37449.45
80521,12556.44
80522,25974.27
80523,20743.05
80524,28165.7
80525,32636.13
80526,28601.7
80527,41003.72
80528,15285.11
80529,19452.65
80530,26131.99
80531,23247.19
80532,34154.03
80533,25136.51
80534,18752.96
80535,12623.59
80536,31101.71
80537,12197.89
80538,14089.32
80539,16076.91
80540,13245.18
80541,17991.79
80542,6826.58
80543,12613.84
80544,16587.42
80545,16295.81
80546,8715.53
80547,11672.36
80548,17594.92
80549,15984.41
80550,14132.74
80551,6913.28
80552,52682.5
80553,17854.75
80554,16757.02
80555,28727.52
80556,17951.81
80557,24711.78
80558,33562.83
80559,10949.41
80560,13693.04
80561,27265.27
80562,15719.85
80563,8969.4
80564,13597.24
80565,33298.56
80566,7687.99
80567,7305.83
80568,19440.38
80569,8986.84
80570,12119.99
80571,12677.91
80572,23020.31
80573,23070.25
80574,24997.33
80575,32024.06
80576,10723.31
80577,15200.5
80578,15508.22
80579,19576.54
80580,36880.26
80581,17300.92
80582,9465.38
80583,16795.4
80584,16892.14
80585,9390.9
80586,11642.21
80587,13519.17
80588,10972.78
80589,34208.37
80590,6329.13
80591,14816.72
80592,42224.16
80593,18288.41
80594,15828.74
80595,30527.11
80596,36812.05
80597,14357.39
80598,21010.55
80599,7632.98
80600,26256.3
80601,17428.36
80602,28656.64
80603,16570.63
80604,26488.84
80605,35882.8
80606,33352.38
80607,10871.04
80608,19018.37
80609,17329.49
80610,20319.41
80611,16405.93
80612,19310.45
80613,6355.11
80614,34657.44
80615,43873.96
80616,14673.1
80617,7895.87
80618,16577.09
80619,29567.76
80620,27550.99
80621,18797.16
80622,12344.27
80623,39703.42
80624,43641.19
80625,20471.54
80626,33117.93
80627,26609.94
80628,14846.56
80629,25124.42
80630,14063.0
80631,18311.17
80632,11965.54
80633,14334.83
80634,44766.35
80635,21663.74
80636,37624.8
80637,23256.97
80638,20992.29
80639,35636.24
80640,42138.16
80641,20171.33
80642,15943.55
80643,32509.81
80644,18727.63
80645,12376.5
80646,33675.54
80647,36278.49
80648,8921.91
80649,13657.7
80650,17486.28
80651,14010.3
80652,20628.22
80653,31212.79
80654,30156.7
80655,6566.54
80656,16534.75
80657,12160.04
80658,18619.06
80659,14649.4
80660,35363.49
80661,19421.29
80662,33178.15
80663,15367.57
80664,43708.45
80665,23314.19
80666,13909.2
80667,18917.05
80668,29160.46
80669,11130.65
80670,20005.0
80671,19524.3
80672,21070.46
80673,28929.14
80674,21611.8
80675,10670.78
80676,25696.38
80677,34101.03
80678,32906.03
80679,15716.85
80680,14758.01
80681,15414.88
80682,11721.4
80683,15053.92
80684,16935.26
80685,18345.18
80686,14093.96
80687,11120.18
80688,26820.34
80689,13395.56
80690,11006.6
80691,7279.07
80692,41840.55
80693,24411.76
80694,10291.67
80695,24625.92
80696,15504.82
80697,35204.45
80698,13610.76
80699,14639.45
80700,18465.9
80701,32873.34
80702,14912.57
80703,31253.09
80704,36155.61
80705,16309.54
80706,27081.64
80707,11683.9
80708,30667.7
80709,30365.22
80710,24091.02
80711,6354.54
80712,30929.99
80713,25609.87
80714,15688.17
80715,31468.43
80716,12341.34
80717,8676.35
80718,29641.1
80719,8552.03
80720,15490.84
80721,32772.2
80722,12415.51
80723,21397.84
80724,12381.21
80725,18837.78
80726,34102.95
80727,7392.28
80728,26819.96
80729,6630.51
80730,21504.6
80731,18186.73
80732,12528.2
80733,23500.59
80734,17844.35
80735,15287.72
80736,16370.51
80737,20190.69
80738,12577.5
80739,9245.29
80740,14218.47
80741,14981.76
80742,17546.69
80743,16303.81
80744,18505.14
80745,13607.98
80746,13176.37
80747,20886.24
80748,17563.96
80749,9031.17
80750,14803.58
80751,11422.76
80752,6615.97
80753,10189.13
80754,14774.6
80755,15041.033333333333
80756,25578.54
80757,28387.25
80758,30100.69
80759,16049.84
80760,6385.29
80761,20032.12
80762,12082.16
80763,11171.2
80764,30561.87
80765,14759.89
80766,30558.69
80767,14677.19
80768,14008.21
80769,20919.94
80770,61770.38
80771,16293.41
80772,15287.43
80773,12321.49
80774,16525.97
80775,32325.83
80776,31693.1
80777,37292.93
80778,27663.22
80779,16403.66
80780,17855.5875
80781,10693.5
80782,7349.58
80783,18228.99
80784,28671.33
80785,25347.24
80786,17107.01
80787,16666.946666666667
80788,18198.74
80789,40533.7
80790,25467.48
80791,30819.02
80792,23404.9
80793,12734.13
80794,10228.9
80795,16385.74
80796,30605.01
80797,21176.46
80798,26786.87
80799,31305.92
80800,15460.79
80801,17468.38
80802,12357.54
80803,21357.99
80804,15349.68
80805,11344.22
80806,16003.33
80807,10107.0
80808,35357.32
80809,31596.8
80810,19638.99
80811,29229.1
80812,11048.53
80813,33942.35
80814,9180.56
80815,47367.25
80816,23429.24
80817,21791.49
80818,16474.39
80819,44319.59
80820,29665.12
80821,21250.51
80822,15670.81
80823,9718.15
80824,12021.15
80825,30784.38
80826,26920.04
80827,29171.09
80828,16158.63
80829,17155.88
80830,10781.36
80831,12965.91
80832,35917.63
80833,16451.72
80834,59457.96
80835,22754.74
80836,12842.81
80837,13993.66
80838,18043.25
80839,17538.34
80840,16287.78
80841,25590.69
80842,17578.41
80843,26362.34
80844,15957.15
80845,14978.48
80846,18539.93
80847,6227.47
80848,15900.0
80849,28670.86
80850,52811.35
80851,15920.23
80852,15348.03
80853,18884.78
80854,9705.43
80855,22448.82
80856,34944.54
80857,8424.81
80858,18536.32
80859,26598.93
80860,9818.9
80861,37828.92
80862,31365.99
80863,12485.53
80864,16929.47
80865,32184.13
80866,15816.45
80867,17685.52
80868,6507.49
80869,20056.53
80870,26931.91
80871,6985.69
80872,46091.97
80873,28734.97
80874,18088.54
80875,12075.48
80876,14274.9
80877,15066.07
80878,47498.61
80879,19870.89
80880,18917.23
80881,13063.47
80882,36707.84
80883,17144.72
80884,26047.33
80885,13646.69
80886,40543.39
80887,25308.69
80888,26213.63
80889,25234.95
80890,26486.54
80891,17830.42
80892,24847.82
80893,13390.45
80894,13725.2
80895,17433.77
80896,9103.01
80897,18395.34
80898,14196.56
80899,9075.76
80900,8807.47
80901,28841.215
80902,36373.42
80903,23486.09
80904,31001.9
80905,12196.72
80906,12024.31
80907,21148.85
80908,29254.18
80909,18382.64
80910,13972.26
80911,18517.83
80912,12055.16
80913,16679.98
80914,21672.19
80915,35066.19
80916,10162.22
80917,22492.22
80918,51110.88
80919,12866.93
80920,18770.36
80921,45995.07
80922,18562.29
80923,12521.98
80924,16178.05
80925,14750.58
80926,19167.07
80927,6756.56
80928,13939.13
80929,26814.58
80930,16570.01
80931,14692.75
80932,23291.0
80933,8208.78
80934,22619.17
80935,41204.51
80936,10988.2
80937,42721.43
80938,13524.04
80939,28924.81
80940,35407.16
80941,15836.93
80942,16189.1
80943,11549.83
80944,22743.96
80945,30465.53
80946,16413.59
80947,23440.21
80948,14560.71
80949,17985.42
80950,14702.89
80951,26564.43
80952,55618.04
80953,21504.95
80954,28880.73
80955,11171.2
80956,17894.59
80957,25408.76
80958,40047.64
80959,23847.88
80960,17902.96
80961,14964.38
80962,24961.04
80963,17793.55
80964,15278.41
80965,15506.38
80966,12838.33
80967,11277.28
80968,23871.34
80969,21312.21
80970,25058.63
80971,21846.14
80972,26990.23
80973,11003.21
80974,10689.47
80975,15968.78
80976,12469.23
80977,32626.69
80978,18275.85
80979,18147.37
80980,12767.12
80981,22198.8
80982,17043.26
80983,14433.54
80984,7565.24
80985,10659.39
80986,34330.16
80987,14691.06
80988,18422.61
80989,14567.5
80990,8675.69
80991,30809.32
80992,12064.67
80993,9975.31
80994,45540.6
80995,14267.5
80996,21420.37
80997,17684.48
80998,10198.71
80999,9071.79
81000,32268.4
81001,28717.71
81002,11493.09
81003,28850.46
81004,16108.63
81005,15674.0
81006,16423.31
81007,11872.93
81008,28283.33
81009,20771.04
81010,14811.56
81011,28880.16
81012,15183.52
81013,16678.81
81014,12895.81
81015,9524.3
81016,37593.55
81017,8654.96
81018,34791.66
81019,13387.65
81020,9797.8
81021,22153.3
81022,16178.59
81023,28320.47
81024,10722.42
81025,32935.11
81026,35276.52
81027,27092.88
81028,31293.19
81029,10147.45
81030,21546.66
81031,22320.23
81032,27477.62
81033,45992.98
81034,23063.77
81035,10514.21
81036,7412.36
81037,23909.93
81038,7010.73
81039,34542.22
81040,17509.54
81041,20344.39
81042,32701.88
81043,25682.74
81044,29281.69
81045,24284.74
81046,6674.26
81047,35136.2
81048,8561.1
81049,8216.14
81050,36439.36
81051,29575.09
81052,38030.15
81053,47352.4
81054,33287.69
81055,15554.79
81056,6848.32
81057,28882.75
81058,16577.43
81059,47948.31
81060,38494.23
81061,12626.81
81062,24824.03
81063,34745.01
81064,13246.82
81065,26850.7
81066,16135.03
81067,34370.47
81068,12569.76
81069,29148.28
81070,51649.29
81071,14711.27
81072,22891.0
81073,22601.82
81074,12674.36
81075,10228.89
81076,25471.89
81077,7987.52
81078,18786.26
81079,34780.83
81080,18542.62
81081,16657.58
81082,16019.4
81083,33670.71
81084,11076.67
81085,20667.16
81086,13623.49
81087,34224.71
81088,11745.39
81089,17041.22
81090,8152.91
81091,28035.74
81092,46936.01
81093,34762.76
81094,42448.13
81095,22181.99
81096,23843.26
81097,41992.65
81098,18901.97
81099,15427.3
81100,17721.75
81101,12306.33
81102,33770.69
81103,14356.31
81104,14003.71
81105,14539.14
81106,16648.4
81107,7684.59
81108,31180.29
81109,26386.73
81110,18411.03
81111,11030.38
81112,35802.09
81113,20317.44
81114,16789.31
81115,35014.62
81116,17812.46
81117,7028.5
81118,19981.82
81119,26987.92
81120,11364.3
81121,8819.08
81122,16896.68
81123,27694.35
81124,8213.64
81125,16326.83
81126,12999.18
81127,17335.92
81128,34639.93
81129,28962.23
81130,17519.11
81131,22671.31
81132,32015.07
81133,23988.05
81134,24319.34
81135,59890.68
81136,36965.21
81137,15729.39
81138,15113.93
81139,14984.74
81140,17026.4
81141,23313.92
81142,19741.53
81143,17496.41
81144,17646.62
81145,12485.97
81146,27981.95
81147,20039.01
81148,15266.24
81149,31814.39
81150,24638.08
81151,31377.2
81152,21179.08
81153,26257.96
81154,21426.21
81155,11906.06
81156,17515.89
81157,34723.94
81158,27615.38
81159,11903.23
81160,53860.7
81161,21210.64
81162,26120.86
81163,7857.51
81164,30068.29
81165,39705.7
81166,12828.72
81167,19411.9
81168,31550.56
81169,9474.33
81170,28360.22
81171,17713.79
81172,16093.09
81173,21612.16
81174,15522.39
81175,29102.79
81176,20757.74
81177,10116.68
81178,32899.79
81179,7456.15
81180,16246.97
81181,9522.89
81182,8284.98
81183,9852.78
81184,13232.63
